Date,0700.HK,0005.HK,0016.HK,0857.HK,0941.HK,0241.HK,0175.HK,1099.HK,1299.HK,0027.HK
2019-05-03,357.4959411621094,69.69999694824219,137.10000610351562,4.880000114440918,74.30000305175781,9.260000228881836,15.699999809265137,31.100000381469727,83.44999694824219,59.95000076293945
2019-05-06,346.249267578125,68.0999984741211,134.39999389648438,4.789999961853027,73.9000015258789,8.819999694824219,14.579999923706055,30.5,80.44999694824219,57.29999923706055
2019-05-07,351.0429382324219,68.69999694824219,135.10000610351562,4.769999980926514,73.44999694824219,8.789999961853027,14.640000343322754,31.0,81.80000305175781,57.04999923706055
2019-05-08,354.7303466796875,67.44999694824219,134.5,4.699999809265137,72.6500015258789,8.640000343322754,14.359999656677246,30.149999618530273,80.4000015258789,55.75
2019-05-09,346.249267578125,66.44999694824219,132.8000030517578,4.639999866485596,72.75,8.0,13.5,30.100000381469727,77.6500015258789,53.45000076293945
2019-05-10,352.149169921875,66.9000015258789,134.0,4.599999904632568,72.0999984741211,8.270000457763672,13.779999732971191,30.350000381469727,77.94999694824219,54.349998474121094
2019-05-14,341.6400146484375,66.30000305175781,132.89999389648438,4.550000190734863,72.0999984741211,8.100000381469727,13.600000381469727,30.399999618530273,75.69999694824219,51.5
2019-05-15,344.7743225097656,66.69999694824219,132.3000030517578,4.550000190734863,71.8499984741211,8.649999618530273,13.760000228881836,30.0,77.4000015258789,51.95000076293945
2019-05-16,337.0307312011719,66.0999984741211,134.8000030517578,4.579999923706055,71.25,8.270000457763672,13.4399995803833,29.950000762939453,77.0,51.04999923706055
2019-05-17,327.99652099609375,65.55000305175781,134.0,4.559999942779541,72.55000305175781,8.0,13.0600004196167,30.0,77.05000305175781,49.849998474121094
2019-05-20,315.27490234375,65.19999694824219,135.0,4.610000133514404,73.0999984741211,7.579999923706055,12.619999885559082,29.799999237060547,76.75,47.95000076293945
2019-05-21,314.53741455078125,65.0999984741211,133.89999389648438,4.599999904632568,73.5,7.619999885559082,12.600000381469727,29.450000762939453,75.0,47.79999923706055
2019-05-22,312.50933837890625,65.30000305175781,134.60000610351562,4.579999923706055,72.55000305175781,7.679999828338623,12.720000267028809,29.200000762939453,76.05000305175781,48.25
2019-05-23,300.52520751953125,65.25,134.10000610351562,4.510000228881836,72.0999984741211,7.579999923706055,12.180000305175781,29.0,74.9000015258789,46.849998474121094
2019-05-24,299.4189758300781,65.4000015258789,134.60000610351562,4.489999771118164,73.4000015258789,7.550000190734863,12.460000038146973,28.950000762939453,75.44999694824219,47.0
2019-05-27,298.49713134765625,65.44999694824219,135.3000030517578,4.480000019073486,71.5999984741211,7.46999979019165,12.4399995803833,28.700000762939453,75.75,46.849998474121094
2019-05-28,300.1564636230469,65.44999694824219,134.0,4.5,70.5,7.639999866485596,13.020000457763672,29.100000381469727,77.5,48.04999923706055
2019-05-29,296.8377685546875,64.8499984741211,130.6999969482422,4.429999828338623,70.05000305175781,7.429999828338623,12.960000038146973,29.450000762939453,76.69999694824219,47.54999923706055
2019-05-30,299.05023193359375,64.5,129.6999969482422,4.460000038146973,70.05000305175781,7.360000133514404,12.819999694824219,29.700000762939453,75.05000305175781,46.900001525878906
2019-05-31,300.52520751953125,64.05000305175781,124.0999984741211,4.380000114440918,68.44999694824219,7.429999828338623,12.859999656677246,29.450000762939453,73.6500015258789,47.400001525878906
2019-06-03,307.53131103515625,63.29999923706055,123.5999984741211,4.389999866485596,70.44999694824219,7.429999828338623,12.779999732971191,29.649999618530273,72.44999694824219,46.349998474121094
2019-06-04,301.6314392089844,63.70000076293945,123.5,4.340000152587891,70.4000015258789,7.099999904632568,12.5,28.75,72.19999694824219,46.0
2019-06-05,305.1344909667969,64.25,124.0999984741211,4.289999961853027,70.25,7.159999847412109,12.5600004196167,28.899999618530273,73.75,46.95000076293945
2019-06-06,304.58135986328125,64.30000305175781,126.4000015258789,4.28000020980835,70.4000015258789,7.110000133514404,12.84000015258789,28.600000381469727,74.30000305175781,46.79999923706055
2019-06-10,316.1967468261719,65.25,128.89999389648438,4.349999904632568,70.05000305175781,7.400000095367432,12.920000076293945,28.299999237060547,76.30000305175781,50.150001525878906
2019-06-11,317.6717224121094,65.44999694824219,129.10000610351562,4.349999904632568,69.9000015258789,7.670000076293945,13.079999923706055,28.200000762939453,77.0999984741211,50.25
2019-06-12,311.03436279296875,64.69999694824219,125.0999984741211,4.28000020980835,68.80000305175781,7.420000076293945,12.699999809265137,27.75,75.0999984741211,49.0
2019-06-13,308.08441162109375,64.30000305175781,125.30000305175781,4.230000019073486,68.94999694824219,7.460000038146973,12.579999923706055,27.200000762939453,75.05000305175781,48.650001525878906
2019-06-14,304.2126159667969,63.79999923706055,125.9000015258789,4.269999980926514,68.30000305175781,7.150000095367432,12.15999984741211,27.299999237060547,73.80000305175781,48.5
2019-06-17,303.290771484375,64.19999694824219,127.0,4.28000020980835,68.1500015258789,7.150000095367432,12.319999694824219,27.649999618530273,75.19999694824219,48.20000076293945
2019-06-18,307.9000549316406,64.05000305175781,130.1999969482422,4.28000020980835,68.75,7.239999771118164,12.4399995803833,27.5,76.69999694824219,49.20000076293945
2019-06-19,320.0685729980469,65.1500015258789,131.8000030517578,4.369999885559082,69.75,7.690000057220459,12.720000267028809,28.100000381469727,80.0,51.5
2019-06-20,326.3371887207031,65.19999694824219,134.39999389648438,4.340000152587891,70.25,7.769999980926514,13.34000015258789,27.649999618530273,82.05000305175781,52.150001525878906
2019-06-21,326.7059326171875,64.6500015258789,133.0,4.360000133514404,71.0,7.690000057220459,13.100000381469727,27.25,82.69999694824219,51.150001525878906
2019-06-24,327.99652099609375,64.3499984741211,134.5,4.360000133514404,70.44999694824219,7.670000076293945,13.15999984741211,27.049999237060547,82.8499984741211,51.0
2019-06-25,322.0966491699219,64.0999984741211,133.6999969482422,4.309999942779541,70.19999694824219,7.489999771118164,13.15999984741211,26.299999237060547,82.4000015258789,50.0
2019-06-26,321.7279052734375,64.1500015258789,131.39999389648438,4.300000190734863,70.30000305175781,7.53000020980835,13.100000381469727,26.850000381469727,82.5999984741211,50.400001525878906
2019-06-27,325.23095703125,65.05000305175781,133.10000610351562,4.349999904632568,71.4000015258789,7.579999923706055,13.420000076293945,27.299999237060547,84.19999694824219,52.349998474121094
2019-06-28,325.04656982421875,64.80000305175781,132.5,4.309999942779541,71.1500015258789,7.480000019073486,13.359999656677246,27.5,84.25,52.650001525878906
2019-07-02,334.0807800292969,65.3499984741211,132.60000610351562,4.340000152587891,71.19999694824219,7.659999847412109,13.680000305175781,27.299999237060547,86.19999694824219,56.400001525878906
2019-07-03,332.237060546875,65.5,134.6999969482422,4.269999980926514,71.1500015258789,7.559999942779541,13.819999694824219,27.200000762939453,86.69999694824219,55.54999923706055
2019-07-04,331.8683166503906,65.5999984741211,136.1999969482422,4.25,71.19999694824219,7.400000095367432,13.539999961853027,27.25,86.0,55.5
2019-07-05,331.6839599609375,65.44999694824219,136.60000610351562,4.25,70.9000015258789,7.440000057220459,12.680000305175781,27.149999618530273,86.25,55.650001525878906
2019-07-08,323.5716247558594,65.0,134.5,4.199999809265137,70.30000305175781,7.210000038146973,12.15999984741211,26.950000762939453,84.55000305175781,54.95000076293945
2019-07-09,323.3872375488281,64.9000015258789,131.39999389648438,4.199999809265137,70.19999694824219,7.230000019073486,11.699999809265137,26.450000762939453,83.8499984741211,54.599998474121094
2019-07-10,328.91839599609375,64.9000015258789,131.6999969482422,4.210000038146973,70.1500015258789,7.380000114440918,12.0,27.049999237060547,83.30000305175781,55.849998474121094
2019-07-11,329.287109375,65.19999694824219,134.60000610351562,4.289999961853027,70.19999694824219,7.25,11.819999694824219,28.450000762939453,84.3499984741211,55.70000076293945
2019-07-12,327.259033203125,65.19999694824219,134.8000030517578,4.28000020980835,69.9000015258789,7.150000095367432,11.600000381469727,28.649999618530273,85.44999694824219,55.900001525878906
2019-07-15,332.6058044433594,65.0,135.1999969482422,4.269999980926514,70.3499984741211,7.300000190734863,11.699999809265137,29.049999237060547,85.75,55.70000076293945
2019-07-16,334.26513671875,65.0999984741211,135.8000030517578,4.260000228881836,70.9000015258789,7.380000114440918,11.859999656677246,29.25,85.4000015258789,57.29999923706055
2019-07-17,334.8182678222656,65.0,136.0,4.260000228881836,70.8499984741211,7.300000190734863,12.220000267028809,29.549999237060547,85.5,57.099998474121094
2019-07-18,328.7340087890625,64.75,135.1999969482422,4.239999771118164,70.55000305175781,7.170000076293945,12.119999885559082,29.450000762939453,86.1500015258789,56.45000076293945
2019-07-19,333.52764892578125,65.05000305175781,135.8000030517578,4.289999961853027,70.6500015258789,7.199999809265137,12.199999809265137,30.0,88.5,57.45000076293945
2019-07-22,329.6558532714844,64.44999694824219,132.3000030517578,4.239999771118164,69.30000305175781,7.130000114440918,12.119999885559082,29.950000762939453,87.1500015258789,55.95000076293945
2019-07-23,330.5777282714844,64.75,131.60000610351562,4.239999771118164,69.1500015258789,7.110000133514404,12.079999923706055,29.899999618530273,87.1500015258789,56.150001525878906
2019-07-24,337.0307312011719,64.69999694824219,130.60000610351562,4.239999771118164,68.6500015258789,7.110000133514404,12.479999542236328,30.0,86.80000305175781,56.20000076293945
2019-07-25,343.2993469238281,64.6500015258789,128.8000030517578,4.269999980926514,68.25,7.389999866485596,12.600000381469727,30.200000762939453,85.55000305175781,55.70000076293945
2019-07-26,341.2712707519531,64.25,128.0,4.25,67.4000015258789,7.21999979019165,12.460000038146973,29.5,84.19999694824219,55.25
2019-07-29,343.1149597167969,63.900001525878906,127.19999694824219,4.210000038146973,67.19999694824219,7.329999923706055,12.380000114440918,29.75,82.5999984741211,54.599998474121094
2019-07-30,344.0368347167969,63.79999923706055,127.80000305175781,4.210000038146973,67.5,7.230000019073486,12.380000114440918,29.350000381469727,82.55000305175781,54.95000076293945
2019-07-31,339.42755126953125,63.349998474121094,126.9000015258789,4.159999847412109,66.75,7.110000133514404,12.140000343322754,29.200000762939453,80.9000015258789,54.0
2019-08-01,341.0868835449219,63.04999923706055,121.69999694824219,4.170000076293945,66.3499984741211,7.119999885559082,11.920000076293945,29.350000381469727,79.69999694824219,53.25
2019-08-02,327.99652099609375,62.150001525878906,120.80000305175781,4.019999980926514,65.05000305175781,6.989999771118164,11.399999618530273,28.549999237060547,78.1500015258789,50.099998474121094
2019-08-05,313.98431396484375,61.0,114.5,3.9200000762939453,63.150001525878906,6.619999885559082,11.100000381469727,28.299999237060547,75.5999984741211,48.29999923706055
2019-08-06,310.8500061035156,60.29999923706055,113.4000015258789,3.869999885559082,63.70000076293945,6.5,11.039999961853027,28.049999237060547,75.5,48.099998474121094
2019-08-07,312.1405944824219,60.20000076293945,111.80000305175781,3.869999885559082,63.150001525878906,6.630000114440918,10.800000190734863,28.049999237060547,76.80000305175781,47.900001525878906
2019-08-08,315.6436462402344,60.20000076293945,114.19999694824219,3.890000104904175,63.04999923706055,6.659999847412109,11.220000267028809,28.399999618530273,77.19999694824219,47.849998474121094
2019-08-09,311.9562072753906,60.0,112.0,3.880000114440918,64.9000015258789,6.5,11.079999923706055,28.25,75.80000305175781,47.04999923706055
2019-08-12,313.4311828613281,59.04999923706055,110.30000305175781,3.8499999046325684,64.55000305175781,6.650000095367432,11.020000457763672,28.149999618530273,75.6500015258789,47.04999923706055
2019-08-13,307.9000549316406,57.70000076293945,108.30000305175781,3.7799999713897705,63.099998474121094,6.28000020980835,10.800000190734863,28.0,73.4000015258789,44.29999923706055
2019-08-14,313.4311828613281,58.0,108.30000305175781,3.819999933242798,62.70000076293945,6.25,10.739999771118164,27.299999237060547,73.30000305175781,44.650001525878906
2019-08-15,304.58135986328125,56.79999923706055,112.69999694824219,3.809999942779541,66.0999984741211,6.300000190734863,10.779999732971191,26.149999618530273,74.80000305175781,45.650001525878906
2019-08-16,300.8939514160156,56.5,116.80000305175781,3.799999952316284,66.05000305175781,6.400000095367432,10.84000015258789,26.75,76.0,46.849998474121094
2019-08-19,310.48126220703125,57.95000076293945,119.19999694824219,3.8499999046325684,66.25,6.699999809265137,11.0600004196167,27.149999618530273,78.25,49.04999923706055
2019-08-20,307.3469543457031,57.400001525878906,116.69999694824219,3.9000000953674316,67.25,6.900000095367432,11.100000381469727,27.950000762939453,77.4000015258789,49.25
2019-08-21,306.6094665527344,57.20000076293945,116.4000015258789,3.890000104904175,66.94999694824219,6.730000019073486,11.039999961853027,28.5,77.5,49.70000076293945
2019-08-22,305.1344909667969,56.849998474121094,114.30000305175781,3.8499999046325684,66.25,6.559999942779541,11.880000114440918,28.850000381469727,76.25,49.150001525878906
2019-08-23,308.08441162109375,57.099998474121094,114.30000305175781,3.8299999237060547,66.80000305175781,7.320000171661377,11.9399995803833,29.299999237060547,77.75,49.45000076293945
2019-08-26,300.52520751953125,56.20000076293945,111.9000015258789,3.75,66.4000015258789,7.559999942779541,11.800000190734863,28.100000381469727,75.5,48.5
2019-08-27,300.7095642089844,56.04999923706055,112.5,3.7300000190734863,65.4000015258789,7.429999828338623,12.100000381469727,28.25,75.3499984741211,48.75
2019-08-28,294.07220458984375,56.04999923706055,113.19999694824219,3.7300000190734863,66.0,7.340000152587891,12.039999961853027,28.100000381469727,75.3499984741211,49.75
2019-08-29,295.1784362792969,56.150001525878906,113.0999984741211,3.75,65.05000305175781,7.480000019073486,11.979999542236328,27.899999618530273,76.6500015258789,49.650001525878906
2019-08-30,299.4189758300781,56.29999923706055,111.0999984741211,3.890000104904175,64.94999694824219,7.429999828338623,12.119999885559082,28.350000381469727,76.25,49.20000076293945
2019-09-02,305.31884765625,56.04999923706055,108.0,3.890000104904175,64.9000015258789,7.349999904632568,12.079999923706055,27.200000762939453,75.1500015258789,48.70000076293945
2019-09-03,303.4751281738281,55.95000076293945,107.9000015258789,3.869999885559082,64.75,7.300000190734863,11.739999771118164,26.850000381469727,75.0,49.0
2019-09-04,314.53741455078125,57.900001525878906,118.5,3.9100000858306885,66.3499984741211,7.309999942779541,12.15999984741211,27.0,79.4000015258789,51.79999923706055
2019-09-05,314.7218017578125,57.5,115.0999984741211,3.9800000190734863,66.05000305175781,7.329999923706055,12.619999885559082,27.0,78.55000305175781,51.900001525878906
2019-09-06,316.56549072265625,57.900001525878906,115.0999984741211,3.990000009536743,66.0999984741211,7.320000171661377,12.760000228881836,26.950000762939453,79.69999694824219,53.0
2019-09-09,315.6436462402344,58.20000076293945,114.19999694824219,4.119999885559082,66.0,7.269999980926514,13.420000076293945,26.600000381469727,79.69999694824219,52.75
2019-09-10,313.6155700683594,58.900001525878906,114.0999984741211,4.210000038146973,66.19999694824219,7.099999904632568,13.420000076293945,26.399999618530273,79.69999694824219,53.25
2019-09-11,318.96234130859375,60.75,117.80000305175781,4.25,67.30000305175781,7.090000152587891,13.479999542236328,26.5,80.3499984741211,53.70000076293945
2019-09-12,322.0966491699219,60.25,116.9000015258789,4.190000057220459,67.3499984741211,7.139999866485596,13.479999542236328,26.850000381469727,79.19999694824219,53.29999923706055
2019-09-13,322.281005859375,60.70000076293945,117.19999694824219,4.230000019073486,67.5,7.269999980926514,14.119999885559082,26.75,80.69999694824219,54.0
2019-09-16,319.51544189453125,60.599998474121094,115.5,4.320000171661377,67.05000305175781,7.130000114440918,13.680000305175781,27.450000762939453,79.6500015258789,52.75
2019-09-17,316.7498779296875,59.75,114.4000015258789,4.309999942779541,66.0,6.889999866485596,13.279999732971191,27.799999237060547,78.3499984741211,51.79999923706055
2019-09-18,316.1967468261719,59.849998474121094,114.30000305175781,4.239999771118164,65.69999694824219,6.929999828338623,13.279999732971191,27.75,78.9000015258789,51.849998474121094
2019-09-19,311.9562072753906,59.70000076293945,113.69999694824219,4.159999847412109,64.80000305175781,6.920000076293945,13.220000267028809,27.700000762939453,76.5,51.349998474121094
2019-09-20,311.21875,60.0,114.5,4.159999847412109,64.5999984741211,6.929999828338623,13.020000457763672,27.399999618530273,75.44999694824219,51.0
2019-09-23,309.55938720703125,59.5,113.5999984741211,4.130000114440918,64.5999984741211,7.090000152587891,12.899999618530273,27.200000762939453,74.9000015258789,50.04999923706055
2019-09-24,309.3750305175781,59.95000076293945,114.0,4.130000114440918,65.19999694824219,7.050000190734863,12.859999656677246,26.549999237060547,76.05000305175781,49.5
2019-09-25,302.7376708984375,59.400001525878906,112.5,4.050000190734863,64.94999694824219,6.900000095367432,12.479999542236328,25.850000381469727,74.5,48.599998474121094
2019-09-26,306.4250793457031,59.75,112.0,3.9700000286102295,64.30000305175781,6.889999866485596,12.720000267028809,25.450000762939453,74.3499984741211,48.650001525878906
2019-09-27,303.6595153808594,59.900001525878906,112.0,3.9600000381469727,64.0,6.900000095367432,13.180000305175781,24.549999237060547,74.0,48.29999923706055
2019-09-30,304.3970031738281,60.400001525878906,112.80000305175781,4.03000020980835,64.8499984741211,6.849999904632568,13.300000190734863,24.549999237060547,74.05000305175781,48.75
2019-10-02,299.60333251953125,59.650001525878906,113.9000015258789,4.039999961853027,65.1500015258789,6.880000114440918,13.399999618530273,24.850000381469727,74.3499984741211,48.70000076293945
2019-10-03,299.7877197265625,58.849998474121094,114.19999694824219,4.03000020980835,65.75,6.860000133514404,13.4399995803833,25.100000381469727,74.5999984741211,50.0
2019-10-04,297.57525634765625,58.25,110.9000015258789,3.9600000381469727,65.0,6.900000095367432,13.180000305175781,25.299999237060547,73.55000305175781,48.650001525878906
2019-10-08,298.49713134765625,58.45000076293945,109.69999694824219,4.010000228881836,65.0999984741211,6.949999809265137,13.520000457763672,25.149999618530273,73.94999694824219,48.150001525878906
2019-10-09,293.334716796875,58.099998474121094,108.5,3.990000009536743,65.0999984741211,6.820000171661377,13.5,25.149999618530273,72.5,47.5
2019-10-10,293.8878479003906,57.45000076293945,108.19999694824219,4.0,65.19999694824219,7.159999847412109,13.859999656677246,25.549999237060547,71.69999694824219,48.25
2019-10-11,299.4189758300781,58.95000076293945,112.19999694824219,4.130000114440918,66.5999984741211,7.090000152587891,13.880000114440918,25.899999618530273,73.25,49.150001525878906
2019-10-14,302.55328369140625,59.95000076293945,112.4000015258789,4.130000114440918,66.4000015258789,7.110000133514404,13.65999984741211,25.850000381469727,73.80000305175781,51.25
2019-10-15,303.1064147949219,59.95000076293945,111.9000015258789,4.110000133514404,65.80000305175781,7.019999980926514,13.319999694824219,25.950000762939453,73.69999694824219,51.099998474121094
2019-10-16,305.1344909667969,60.099998474121094,115.19999694824219,4.079999923706055,65.0999984741211,7.239999771118164,13.5,26.049999237060547,75.05000305175781,51.25
2019-10-17,305.1344909667969,60.900001525878906,116.0999984741211,4.090000152587891,66.05000305175781,7.179999828338623,13.739999771118164,26.149999618530273,75.75,51.20000076293945
2019-10-18,305.1344909667969,60.900001525878906,115.0999984741211,4.059999942779541,66.1500015258789,7.079999923706055,13.720000267028809,26.350000381469727,75.3499984741211,50.599998474121094
2019-10-21,299.4189758300781,61.150001525878906,115.30000305175781,4.03000020980835,66.3499984741211,7.079999923706055,13.640000343322754,26.149999618530273,75.19999694824219,50.599998474121094
2019-10-22,302.00018310546875,61.400001525878906,115.4000015258789,4.010000228881836,65.6500015258789,7.349999904632568,14.279999732971191,26.100000381469727,75.25,51.849998474121094
2019-10-23,294.9940490722656,61.20000076293945,114.9000015258789,4.019999980926514,64.94999694824219,7.110000133514404,14.15999984741211,25.649999618530273,74.69999694824219,50.79999923706055
2019-10-24,294.07220458984375,61.849998474121094,115.0,4.059999942779541,65.30000305175781,7.320000171661377,14.199999809265137,26.049999237060547,75.30000305175781,51.95000076293945
2019-10-25,291.8597412109375,61.650001525878906,114.80000305175781,4.079999923706055,64.44999694824219,7.480000019073486,14.180000305175781,26.350000381469727,74.75,52.29999923706055
2019-10-28,296.8377685546875,60.25,115.0,4.119999885559082,64.8499984741211,7.849999904632568,14.680000305175781,27.200000762939453,77.5,53.54999923706055
2019-10-29,292.2284851074219,59.45000076293945,115.80000305175781,4.090000152587891,64.30000305175781,7.840000152587891,14.920000076293945,27.75,77.3499984741211,52.79999923706055
2019-10-30,291.4909973144531,59.20000076293945,116.5999984741211,4.010000228881836,63.79999923706055,8.020000457763672,14.720000267028809,27.850000381469727,76.69999694824219,52.75
2019-10-31,295.7315368652344,59.5,118.9000015258789,3.8499999046325684,63.79999923706055,7.909999847412109,14.899999618530273,28.149999618530273,78.44999694824219,54.150001525878906
2019-11-01,296.4690246582031,59.599998474121094,118.5999984741211,3.809999942779541,64.25,7.989999771118164,14.859999656677246,27.25,79.5,54.150001525878906
2019-11-04,302.00018310546875,60.099998474121094,119.69999694824219,3.880000114440918,64.19999694824219,8.210000038146973,15.199999809265137,27.850000381469727,82.1500015258789,55.099998474121094
2019-11-05,306.97821044921875,60.099998474121094,120.5,3.9600000381469727,64.55000305175781,8.119999885559082,15.34000015258789,27.75,82.4000015258789,55.75
2019-11-06,307.9000549316406,60.349998474121094,121.30000305175781,3.9800000190734863,64.0999984741211,8.170000076293945,15.199999809265137,27.850000381469727,82.80000305175781,55.29999923706055
2019-11-07,307.53131103515625,60.20000076293945,122.30000305175781,3.9700000286102295,64.25,8.260000228881836,15.260000228881836,28.5,83.3499984741211,55.29999923706055
2019-11-08,301.6314392089844,60.04999923706055,120.69999694824219,3.950000047683716,64.30000305175781,8.260000228881836,15.539999961853027,28.450000762939453,82.4000015258789,55.25
2019-11-11,297.7596435546875,59.0,112.0,3.8499999046325684,62.75,7.960000038146973,15.119999885559082,27.450000762939453,79.5999984741211,52.95000076293945
2019-11-12,304.3970031738281,59.04999923706055,112.0999984741211,3.8399999141693115,62.75,8.220000267028809,15.199999809265137,27.549999237060547,80.3499984741211,53.70000076293945
2019-11-13,301.8157958984375,58.25,109.4000015258789,3.75,61.650001525878906,8.180000305175781,14.619999885559082,27.399999618530273,77.75,52.849998474121094
2019-11-14,294.8096923828125,57.900001525878906,108.0,3.7200000286102295,61.20000076293945,8.130000114440918,14.619999885559082,26.799999237060547,76.4000015258789,52.79999923706055
2019-11-15,294.9940490722656,57.70000076293945,107.4000015258789,3.700000047683716,61.20000076293945,8.0,14.779999732971191,26.649999618530273,77.0,52.70000076293945
2019-11-18,304.2126159667969,58.20000076293945,109.19999694824219,3.7100000381469727,61.599998474121094,8.0,15.4399995803833,26.600000381469727,78.5,52.70000076293945
2019-11-19,310.296875,58.849998474121094,110.80000305175781,3.7200000286102295,62.20000076293945,8.15999984741211,15.460000038146973,26.950000762939453,79.5,53.650001525878906
2019-11-20,309.3750305175781,58.5,110.9000015258789,3.7100000381469727,62.099998474121094,8.1899995803833,15.0600004196167,26.850000381469727,77.80000305175781,52.900001525878906
2019-11-21,303.6595153808594,57.900001525878906,110.19999694824219,3.6700000762939453,61.0,8.579999923706055,15.0,26.700000762939453,76.69999694824219,52.099998474121094
2019-11-22,307.53131103515625,58.150001525878906,110.9000015258789,3.6700000762939453,61.29999923706055,8.5,14.859999656677246,26.399999618530273,77.30000305175781,52.79999923706055
2019-11-25,312.324951171875,59.0,114.19999694824219,3.7200000286102295,61.95000076293945,8.4399995803833,15.279999732971191,26.049999237060547,80.0999984741211,53.150001525878906
2019-11-26,309.3750305175781,58.79999923706055,115.0,3.7100000381469727,61.54999923706055,8.239999771118164,15.5,26.25,79.3499984741211,53.70000076293945
2019-11-27,308.8218994140625,58.95000076293945,114.9000015258789,3.690000057220459,61.29999923706055,8.59000015258789,15.300000190734863,26.200000762939453,79.80000305175781,53.70000076293945
2019-11-28,311.5874938964844,58.79999923706055,114.69999694824219,3.680000066757202,60.29999923706055,9.119999885559082,15.079999923706055,26.149999618530273,80.19999694824219,52.54999923706055
2019-11-29,305.8719787597656,58.099998474121094,113.9000015258789,3.609999895095825,59.0,8.859999656677246,14.640000343322754,25.850000381469727,78.4000015258789,51.20000076293945
2019-12-02,306.97821044921875,58.400001525878906,113.30000305175781,3.5999999046325684,59.349998474121094,8.489999771118164,14.800000190734863,25.850000381469727,78.9000015258789,52.0
2019-12-03,305.1344909667969,57.95000076293945,113.0,3.5799999237060547,59.400001525878906,8.699999809265137,14.899999618530273,25.950000762939453,79.0,51.79999923706055
2019-12-04,302.9220275878906,57.0,110.9000015258789,3.5399999618530273,59.25,8.579999923706055,14.979999542236328,25.899999618530273,77.6500015258789,51.0
2019-12-05,304.2126159667969,57.20000076293945,111.9000015258789,3.559999942779541,59.29999923706055,8.890000343322754,15.180000305175781,26.299999237060547,77.55000305175781,51.099998474121094
2019-12-06,309.3750305175781,57.45000076293945,113.69999694824219,3.5799999237060547,59.29999923706055,8.9399995803833,15.359999656677246,26.350000381469727,77.94999694824219,52.25
2019-12-09,309.9281311035156,57.70000076293945,114.0999984741211,3.630000114440918,60.0,8.739999771118164,14.84000015258789,26.350000381469727,77.5999984741211,52.0
2019-12-10,310.48126220703125,57.599998474121094,113.30000305175781,3.619999885559082,60.0,8.65999984741211,14.880000114440918,26.25,77.4000015258789,51.650001525878906
2019-12-11,313.4311828613281,58.04999923706055,112.9000015258789,3.630000114440918,60.099998474121094,8.779999732971191,15.0,26.399999618530273,78.0,51.849998474121094
2019-12-12,321.7279052734375,58.599998474121094,114.69999694824219,3.700000047683716,60.29999923706055,8.640000343322754,15.359999656677246,26.649999618530273,79.75,54.20000076293945
2019-12-13,332.7901916503906,60.349998474121094,118.30000305175781,3.8299999237060547,61.599998474121094,8.680000305175781,15.399999618530273,26.899999618530273,82.6500015258789,57.95000076293945
2019-12-16,331.6839599609375,60.0,117.0,3.799999952316284,61.70000076293945,8.729999542236328,15.34000015258789,26.899999618530273,81.0,58.54999923706055
2019-12-17,342.193115234375,60.70000076293945,115.80000305175781,3.8499999046325684,61.95000076293945,8.899999618530273,15.239999771118164,27.299999237060547,81.80000305175781,58.400001525878906
2019-12-18,348.0929870605469,60.599998474121094,115.9000015258789,3.859999895095825,62.099998474121094,9.109999656677246,14.960000038146973,27.350000381469727,81.30000305175781,57.45000076293945
2019-12-19,346.249267578125,60.79999923706055,117.0,3.8299999237060547,62.45000076293945,9.180000305175781,14.760000228881836,27.5,80.1500015258789,56.70000076293945
2019-12-20,345.88055419921875,60.75,117.9000015258789,3.859999895095825,63.95000076293945,9.010000228881836,14.619999885559082,27.75,79.9000015258789,55.650001525878906
2019-12-23,348.2773742675781,60.54999923706055,117.5,3.8399999141693115,63.70000076293945,9.180000305175781,14.800000190734863,28.049999237060547,79.19999694824219,56.25
2019-12-24,347.3554992675781,60.5,117.5999984741211,3.819999933242798,64.25,9.25,14.779999732971191,28.100000381469727,79.4000015258789,56.099998474121094
2019-12-27,353.9928894042969,60.849998474121094,117.5,3.9200000762939453,65.4000015258789,9.210000038146973,15.0600004196167,28.350000381469727,80.94999694824219,57.650001525878906
2019-12-30,353.2554016113281,60.900001525878906,119.0,3.9000000953674316,65.80000305175781,9.029999732971191,15.319999694824219,28.399999618530273,82.1500015258789,57.70000076293945
2019-12-31,346.249267578125,60.849998474121094,119.30000305175781,3.9100000858306885,65.5,9.0,15.239999771118164,28.450000762939453,81.80000305175781,57.400001525878906
2020-01-02,352.5179138183594,60.900001525878906,118.5,3.930000066757202,65.3499984741211,9.130000114440918,15.600000381469727,28.350000381469727,84.69999694824219,60.70000076293945
2020-01-03,353.0710144042969,60.400001525878906,118.5,4.039999961853027,64.4000015258789,9.119999885559082,15.760000228881836,28.350000381469727,85.19999694824219,58.900001525878906
2020-01-06,347.90863037109375,60.0,117.4000015258789,4.199999809265137,64.25,8.8100004196167,15.4399995803833,28.149999618530273,84.30000305175781,58.150001525878906
2020-01-07,355.46783447265625,59.900001525878906,117.0,4.130000114440918,63.79999923706055,9.859999656677246,15.680000305175781,28.399999618530273,85.30000305175781,59.20000076293945
2020-01-08,352.149169921875,59.29999923706055,116.4000015258789,4.139999866485596,63.849998474121094,9.869999885559082,15.539999961853027,27.950000762939453,83.80000305175781,59.29999923706055
