Date,TCS.NS,INFY.NS,RELIANCE.NS,HDFCBANK.NS,LT.NS,HINDUNILVR.NS,ASIANPAINT.NS,COALINDIA.NS,NTPC.NS,TATAMOTORS.NS
2017-07-26,1278.0,497.0249938964844,741.86669921875,873.7750244140625,1180.25,1164.550048828125,1134.0,260.6499938964844,138.625,457.29998779296875
2017-07-27,1240.8499755859375,485.5249938964844,729.0889282226562,894.8250122070312,1182.050048828125,1171.9000244140625,1148.800048828125,255.25,137.8333282470703,445.3999938964844
2017-07-28,1242.1500244140625,498.67498779296875,728.9288940429688,889.25,1161.4000244140625,1153.8499755859375,1153.25,251.5500030517578,136.5833282470703,445.8500061035156
2017-07-31,1245.9000244140625,505.6000061035156,738.4151000976562,892.2000122070312,1193.949951171875,1155.75,1161.699951171875,249.10000610351562,136.8333282470703,444.6000061035156
2017-08-01,1250.824951171875,502.7749938964844,733.1119995117188,898.5999755859375,1190.050048828125,1173.949951171875,1148.199951171875,251.4499969482422,137.6666717529297,446.8999938964844
2017-08-02,1236.9000244140625,496.67498779296875,744.8154296875,895.8250122070312,1176.800048828125,1168.75,1144.5,250.85000610351562,143.2083282470703,440.3500061035156
2017-08-03,1244.7249755859375,492.0,754.3701782226562,889.9749755859375,1174.75,1169.9000244140625,1146.0999755859375,241.75,143.7916717529297,431.45001220703125
2017-08-04,1261.4000244140625,491.875,741.5924072265625,895.125,1175.8499755859375,1192.0999755859375,1157.300048828125,249.1999969482422,147.7916717529297,435.6000061035156
2017-08-07,1251.7249755859375,484.125,738.9408569335938,894.2750244140625,1179.949951171875,1186.300048828125,1149.6500244140625,251.5,145.375,430.0
2017-08-08,1251.5250244140625,481.92498779296875,732.6319580078125,888.9500122070312,1171.199951171875,1191.0,1147.3499755859375,245.0500030517578,142.625,430.0
2017-08-09,1256.0,484.67498779296875,730.9175415039062,882.2249755859375,1153.9000244140625,1185.3499755859375,1155.550048828125,242.5,144.7083282470703,416.04998779296875
2017-08-10,1255.7249755859375,490.625,724.3115234375,880.2249755859375,1157.699951171875,1170.699951171875,1151.0999755859375,238.9499969482422,143.875,380.20001220703125
2017-08-11,1248.0250244140625,493.8500061035156,706.8934936523438,874.5250244140625,1131.949951171875,1152.800048828125,1143.9000244140625,235.89999389648438,140.7083282470703,374.5
2017-08-14,1234.699951171875,490.7250061035156,719.1455078125,878.5999755859375,1146.9000244140625,1155.699951171875,1154.0,238.14999389648438,143.125,375.3999938964844
2017-08-16,1246.175048828125,487.6000061035156,715.96826171875,890.625,1142.25,1186.3499755859375,1141.300048828125,237.9499969482422,141.75,389.25
2017-08-17,1242.824951171875,510.42498779296875,716.4254150390625,882.7000122070312,1134.0,1177.300048828125,1134.949951171875,246.9499969482422,147.3333282470703,385.29998779296875
2017-08-18,1256.9000244140625,461.625,720.2198486328125,876.0750122070312,1130.5999755859375,1202.199951171875,1140.0,243.35000610351562,144.5,380.3999938964844
2017-08-21,1264.4000244140625,436.70001220703125,715.1910400390625,871.5999755859375,1127.0999755859375,1191.449951171875,1134.449951171875,238.4499969482422,143.3333282470703,374.3500061035156
2017-08-22,1248.7750244140625,437.70001220703125,713.202392578125,873.5,1117.699951171875,1199.5999755859375,1129.449951171875,240.5500030517578,139.75,373.6000061035156
2017-08-23,1244.7249755859375,446.3999938964844,723.260009765625,886.2249755859375,1124.1500244140625,1188.1500244140625,1141.300048828125,241.10000610351562,141.875,379.95001220703125
2017-08-24,1248.300048828125,456.07501220703125,716.8596801757812,881.25,1131.699951171875,1179.699951171875,1135.5999755859375,241.3000030517578,140.8333282470703,384.1499938964844
2017-08-28,1243.6500244140625,470.5,716.1739501953125,881.125,1138.9000244140625,1199.699951171875,1155.9000244140625,243.60000610351562,144.4166717529297,379.29998779296875
2017-08-29,1235.425048828125,463.7250061035156,700.4474487304688,873.0750122070312,1130.050048828125,1190.449951171875,1151.699951171875,238.25,140.3333282470703,376.1000061035156
2017-08-30,1242.2750244140625,463.32501220703125,715.0538940429688,884.2750244140625,1139.6500244140625,1204.300048828125,1153.3499755859375,241.8000030517578,139.9583282470703,378.5
2017-08-31,1248.175048828125,457.4750061035156,728.9517822265625,888.2249755859375,1136.300048828125,1219.75,1168.550048828125,237.39999389648438,140.625,376.54998779296875
2017-09-01,1228.2249755859375,459.9750061035156,736.0835571289062,883.7999877929688,1139.199951171875,1216.1500244140625,1215.9000244140625,238.64999389648438,140.2083282470703,390.8500061035156
2017-09-04,1228.0999755859375,450.1000061035156,737.5693359375,875.4500122070312,1130.6500244140625,1197.1500244140625,1197.050048828125,246.5,140.2083282470703,383.3999938964844
2017-09-05,1242.175048828125,450.95001220703125,746.3698120117188,877.6749877929688,1126.6500244140625,1205.199951171875,1206.3499755859375,253.85000610351562,141.25,388.1499938964844
2017-09-06,1226.5999755859375,447.79998779296875,752.2214965820312,879.9500122070312,1117.5999755859375,1206.4000244140625,1206.050048828125,255.8000030517578,141.625,382.70001220703125
2017-09-07,1230.050048828125,447.875,748.0155639648438,883.2750244140625,1129.0999755859375,1208.75,1198.6500244140625,253.3000030517578,141.75,378.1499938964844
2017-09-08,1235.300048828125,442.1499938964844,746.9183959960938,893.8250122070312,1172.4000244140625,1207.550048828125,1203.949951171875,255.0,139.7916717529297,375.04998779296875
2017-09-11,1227.2249755859375,439.3500061035156,747.8327026367188,911.6749877929688,1217.8499755859375,1219.9000244140625,1238.050048828125,257.04998779296875,142.125,375.29998779296875
2017-09-12,1244.2249755859375,442.0249938964844,753.1815795898438,917.5999755859375,1230.25,1249.800048828125,1256.3499755859375,257.54998779296875,141.9583282470703,388.25
2017-09-13,1244.5999755859375,441.875,776.2684936523438,920.9249877929688,1223.3499755859375,1250.949951171875,1254.949951171875,256.3500061035156,140.7916717529297,389.6499938964844
2017-09-14,1243.4749755859375,446.20001220703125,771.5596313476562,919.7000122070312,1214.199951171875,1247.8499755859375,1246.050048828125,255.0500030517578,140.5416717529297,404.3999938964844
2017-09-15,1253.0250244140625,454.125,769.685302734375,924.4749755859375,1212.4000244140625,1246.0,1245.5,259.79998779296875,139.4583282470703,401.75
2017-09-18,1249.5250244140625,454.54998779296875,773.114013671875,930.2249755859375,1237.949951171875,1280.050048828125,1255.949951171875,264.54998779296875,140.0,404.95001220703125
2017-09-19,1249.125,456.125,766.7593994140625,924.8499755859375,1225.9000244140625,1279.300048828125,1253.300048828125,258.54998779296875,140.8333282470703,423.6499938964844
2017-09-20,1246.7750244140625,456.3500061035156,774.5769653320312,924.4249877929688,1235.949951171875,1259.3499755859375,1237.300048828125,256.54998779296875,139.8333282470703,414.79998779296875
2017-09-21,1262.449951171875,454.7749938964844,769.2738037109375,919.5499877929688,1228.050048828125,1256.699951171875,1229.0999755859375,254.0500030517578,140.1666717529297,413.6499938964844
2017-09-22,1251.800048828125,449.1499938964844,747.3755493164062,912.0499877929688,1184.800048828125,1239.199951171875,1213.25,253.8000030517578,138.3333282470703,411.79998779296875
2017-09-25,1255.375,447.67498779296875,751.1700439453125,899.875,1165.199951171875,1247.1500244140625,1196.949951171875,257.04998779296875,138.5416717529297,408.20001220703125
2017-09-26,1237.324951171875,452.95001220703125,749.84423828125,896.1500244140625,1162.9000244140625,1217.3499755859375,1174.0,260.3999938964844,139.125,411.25
2017-09-27,1247.5,449.8999938964844,730.68896484375,888.25,1137.199951171875,1205.9000244140625,1160.0,260.8500061035156,137.5,404.8999938964844
2017-09-28,1238.2249755859375,448.0,719.0769653320312,897.6500244140625,1133.3499755859375,1202.800048828125,1130.0,267.79998779296875,138.375,401.3999938964844
2017-09-29,1217.9749755859375,449.95001220703125,714.00244140625,902.8499755859375,1142.050048828125,1173.9000244140625,1131.699951171875,270.8500061035156,139.5416717529297,401.5
2017-10-03,1224.2249755859375,451.7749938964844,729.95751953125,904.4249877929688,1134.9000244140625,1186.3499755859375,1148.800048828125,272.0,140.3333282470703,416.0
2017-10-04,1221.1500244140625,449.79998779296875,748.7013549804688,898.5,1138.300048828125,1197.5,1154.050048828125,270.0,140.0416717529297,423.54998779296875
2017-10-05,1214.800048828125,451.5249938964844,753.5473022460938,899.2999877929688,1132.050048828125,1187.6500244140625,1153.25,273.25,142.5833282470703,423.29998779296875
2017-10-06,1223.324951171875,460.07501220703125,765.3422241210938,900.0499877929688,1141.800048828125,1207.300048828125,1157.300048828125,276.70001220703125,146.7083282470703,424.8500061035156
2017-10-09,1227.050048828125,461.95001220703125,759.490478515625,897.75,1140.949951171875,1220.25,1158.5999755859375,281.3500061035156,145.75,425.6000061035156
2017-10-10,1229.625,467.7250061035156,770.96533203125,901.3499755859375,1142.699951171875,1209.199951171875,1163.0,285.6499938964844,146.25,423.6000061035156
2017-10-11,1250.175048828125,465.3500061035156,768.1766357421875,895.0750122070312,1133.8499755859375,1218.050048828125,1160.5999755859375,282.95001220703125,145.7083282470703,415.5
2017-10-12,1274.0999755859375,463.6499938964844,797.98388671875,909.4000244140625,1143.6500244140625,1241.0,1158.800048828125,282.3999938964844,147.25,420.1499938964844
2017-10-13,1279.300048828125,465.04998779296875,801.3668823242188,925.4000244140625,1138.6500244140625,1248.5999755859375,1174.25,287.25,146.5416717529297,424.79998779296875
2017-10-16,1292.199951171875,469.5,801.6869506835938,928.5750122070312,1144.699951171875,1281.300048828125,1171.050048828125,290.70001220703125,146.2083282470703,437.04998779296875
2017-10-17,1297.2750244140625,465.25,799.4468383789062,925.625,1148.75,1282.1500244140625,1197.1500244140625,290.04998779296875,146.5833282470703,432.29998779296875
2017-10-18,1293.300048828125,462.17498779296875,836.1572875976562,934.25,1141.4000244140625,1263.949951171875,1179.6500244140625,290.0,148.375,433.20001220703125
2017-10-19,1291.949951171875,463.4750061035156,831.9513549804688,924.2000122070312,1139.75,1257.699951171875,1178.5,285.79998779296875,145.875,426.95001220703125
2017-10-23,1293.949951171875,469.75,859.244140625,931.6500244140625,1135.75,1249.949951171875,1174.1500244140625,289.8500061035156,147.4583282470703,422.75
2017-10-24,1289.199951171875,463.25,854.21533203125,933.5499877929688,1142.550048828125,1270.050048828125,1222.9000244140625,289.70001220703125,151.375,416.04998779296875
2017-10-25,1279.949951171875,467.6499938964844,859.38134765625,897.5499877929688,1204.199951171875,1272.449951171875,1201.699951171875,289.1499938964844,152.7916717529297,421.95001220703125
2017-10-26,1269.425048828125,473.67498779296875,866.2388305664062,897.6749877929688,1223.5,1273.699951171875,1191.1500244140625,293.3500061035156,153.875,419.3999938964844
2017-10-27,1292.1500244140625,473.17498779296875,850.1922607421875,895.5250244140625,1224.6500244140625,1260.1500244140625,1184.550048828125,289.1499938964844,151.625,429.8999938964844
2017-10-30,1308.0999755859375,472.04998779296875,861.7586059570312,907.5,1236.949951171875,1234.199951171875,1182.550048828125,288.8999938964844,152.1666717529297,436.54998779296875
2017-10-31,1312.0,460.92498779296875,860.2499389648438,904.25,1222.300048828125,1237.449951171875,1180.8499755859375,286.45001220703125,151.0416717529297,428.3999938964844
2017-11-01,1301.425048828125,463.5249938964844,870.9476318359375,910.5999755859375,1215.300048828125,1258.0,1175.949951171875,286.54998779296875,150.625,437.75
2017-11-02,1313.074951171875,461.45001220703125,865.50732421875,911.0499877929688,1210.949951171875,1241.5,1178.4000244140625,291.20001220703125,150.2083282470703,434.8999938964844
2017-11-03,1310.050048828125,463.32501220703125,864.3187255859375,915.3499755859375,1235.0,1239.5,1172.449951171875,286.54998779296875,151.625,447.70001220703125
2017-11-06,1332.7750244140625,464.3500061035156,852.615234375,914.2999877929688,1224.699951171875,1240.5999755859375,1162.3499755859375,286.3500061035156,149.375,462.8999938964844
2017-11-07,1355.0250244140625,477.75,829.0254516601562,911.8499755859375,1211.050048828125,1234.199951171875,1141.449951171875,284.6499938964844,148.6666717529297,451.8500061035156
2017-11-08,1367.5,476.1499938964844,811.7445678710938,912.9749755859375,1218.199951171875,1235.300048828125,1172.199951171875,288.04998779296875,146.9583282470703,438.20001220703125
2017-11-09,1368.199951171875,477.25,823.3566284179688,913.9249877929688,1215.9000244140625,1252.9000244140625,1195.5999755859375,283.25,148.375,440.1499938964844
2017-11-10,1354.375,481.0249938964844,808.1329956054688,911.0,1264.949951171875,1290.6500244140625,1178.5999755859375,284.3500061035156,147.125,422.54998779296875
2017-11-13,1379.4749755859375,475.9750061035156,800.2697143554688,906.7750244140625,1240.550048828125,1279.5,1174.949951171875,274.95001220703125,147.4583282470703,418.1000061035156
2017-11-14,1357.300048828125,474.54998779296875,810.7388305664062,901.1749877929688,1210.199951171875,1283.9000244140625,1155.050048828125,274.1499938964844,147.5416717529297,414.29998779296875
2017-11-15,1352.6500244140625,475.8999938964844,807.995849609375,900.125,1209.5,1265.0,1181.550048828125,272.3500061035156,145.1666717529297,408.6499938964844
2017-11-16,1373.324951171875,494.20001220703125,826.4196166992188,903.8499755859375,1219.300048828125,1276.5,1179.550048828125,268.3500061035156,147.0416717529297,413.45001220703125
2017-11-17,1353.6500244140625,485.4750061035156,833.780029296875,912.7750244140625,1222.800048828125,1278.1500244140625,1171.300048828125,272.79998779296875,147.9583282470703,421.79998779296875
2017-11-20,1351.7249755859375,480.2749938964844,841.9632568359375,919.0750122070312,1229.800048828125,1274.5,1166.3499755859375,278.3500061035156,150.375,423.0
2017-11-21,1336.4749755859375,483.125,852.6609497070312,923.125,1222.6500244140625,1277.3499755859375,1160.300048828125,273.79998779296875,152.4583282470703,424.25
2017-11-22,1340.324951171875,483.1499938964844,851.0151977539062,927.625,1222.699951171875,1270.449951171875,1174.300048828125,271.79998779296875,151.5416717529297,428.6000061035156
2017-11-23,1340.625,495.625,865.8731079101562,921.4249877929688,1215.949951171875,1267.5,1159.5999755859375,270.45001220703125,150.3333282470703,426.25
2017-11-24,1344.0250244140625,504.7749938964844,869.621826171875,925.7000122070312,1218.5,1265.949951171875,1159.5999755859375,271.5,150.25,425.5
2017-11-27,1342.925048828125,499.375,869.8504028320312,928.7750244140625,1224.75,1260.300048828125,1156.5,271.6499938964844,155.2916717529297,421.3999938964844
2017-11-28,1342.6500244140625,492.3500061035156,862.5357666015625,932.6749877929688,1211.699951171875,1267.8499755859375,1171.0,274.3500061035156,152.3333282470703,415.95001220703125
2017-11-29,1329.074951171875,491.3500061035156,864.958740234375,936.6500244140625,1217.8499755859375,1276.1500244140625,1153.8499755859375,276.29998779296875,151.6666717529297,413.95001220703125
