Date,AMZN,META,GOOG,BA,TSLA,AAPL,WMT,NFLX,XOM,JNJ
2012-02-29,8.98449993133545,,15.39853286743164,74.94999694824219,2.2273330688476562,19.37285614013672,19.69333267211914,15.818571090698242,86.5,65.08000183105469
2012-03-01,9.001999855041504,,15.5018949508667,75.08000183105469,2.2939999103546143,19.445356369018555,19.606666564941406,16.10714340209961,86.83000183105469,64.83000183105469
2012-03-02,8.96500015258789,,15.473252296447754,74.9000015258789,2.2693328857421875,19.470714569091797,19.670000076293945,16.44285774230957,86.33000183105469,64.7699966430664
2012-03-05,9.012999534606934,,15.298906326293945,74.12999725341797,2.251332998275757,19.04142951965332,19.799999237060547,15.829999923706055,87.01000213623047,64.91000366210938
2012-03-06,9.054499626159668,,15.067523002624512,72.55999755859375,2.2073330879211426,18.937856674194336,19.656667709350586,15.304286003112793,85.86000061035156,64.3499984741211
2012-03-07,9.18850040435791,,15.113350868225098,73.5199966430664,2.2079999446868896,18.953214645385742,19.953332901000977,15.027142524719238,85.83000183105469,64.30000305175781
2012-03-08,9.381999969482422,,15.121820449829102,74.16999816894531,2.204667091369629,19.356786727905273,19.92333221435547,15.438570976257324,84.83000183105469,64.8499984741211
2012-03-09,9.215999603271484,,14.950213432312012,73.29000091552734,2.315999984741211,19.47035789489746,20.02666664123535,15.59000015258789,84.30000305175781,64.73999786376953
2012-03-12,9.169500350952148,,15.07225513458252,73.5999984741211,2.4006669521331787,19.71428680419922,20.226667404174805,15.171428680419922,85.55000305175781,65.0999984741211
2012-03-13,9.229499816894531,,15.386825561523438,74.30999755859375,2.4059998989105225,20.28928565979004,20.333332061767578,15.192856788635254,86.86000061035156,65.33000183105469
2012-03-14,9.11299991607666,,15.342244148254395,75.2300033569336,2.3526670932769775,21.056428909301758,20.360000610351562,15.035714149475098,86.0199966430664,65.08000183105469
2012-03-15,9.221500396728516,,15.470264434814453,75.43000030517578,2.3333330154418945,20.912857055664062,20.40999984741211,15.738571166992188,86.08999633789062,65.06999969482422
2012-03-16,9.2524995803833,,15.567648887634277,75.19999694824219,2.3546669483184814,20.9132137298584,20.280000686645508,15.708571434020996,86.44000244140625,65.12000274658203
2012-03-19,9.276000022888184,,15.790313720703125,75.4000015258789,2.3320000171661377,21.467857360839844,20.246667861938477,16.332857131958008,86.98999786376953,65.20999908447266
2012-03-20,9.616499900817871,,15.778109550476074,75.13999938964844,2.330667018890381,21.641429901123047,20.200000762939453,16.431428909301758,86.5999984741211,64.95999908447266
2012-03-21,9.58650016784668,,15.939753532409668,75.01000213623047,2.3433330059051514,21.51785659790039,20.18666648864746,17.157142639160156,86.01000213623047,64.76000213623047
2012-03-22,9.619999885559082,,16.0909366607666,73.91999816894531,2.293333053588867,21.405000686645508,20.21666717529297,16.961429595947266,85.33000183105469,64.45999908447266
2012-03-23,9.751999855041504,,16.0047607421875,73.97000122070312,2.2720000743865967,21.287500381469727,20.25,17.170000076293945,85.55000305175781,64.55000305175781
2012-03-26,10.143500328063965,,16.172630310058594,75.18000030517578,2.493333101272583,21.6778564453125,20.399999618530273,17.427143096923828,87.02999877929688,65.16999816894531
2012-03-27,10.272000312805176,,16.115097045898438,74.80999755859375,2.5293331146240234,21.945714950561523,20.363332748413086,17.238571166992188,86.62000274658203,65.4000015258789
2012-03-28,10.057999610900879,,16.332780838012695,74.33000183105469,2.5233330726623535,22.057857513427734,20.39666748046875,16.972856521606445,85.86000061035156,65.62000274658203
2012-03-29,10.230500221252441,,16.149717330932617,74.08000183105469,2.4886670112609863,21.78071403503418,20.273332595825195,16.435714721679688,86.08000183105469,65.54000091552734
2012-03-30,10.125499725341797,,15.971136093139648,74.37000274658203,2.4826669692993164,21.412500381469727,20.399999618530273,16.43428611755371,86.7300033569336,65.95999908447266
2012-04-02,9.90250015258789,,16.112606048583984,75.16999816894531,2.438667058944702,22.093929290771484,20.453332901000977,16.281429290771484,87.06999969482422,66.20999908447266
2012-04-03,9.982999801635742,,16.00550651550293,74.6500015258789,2.5339999198913574,22.4757137298584,20.21666717529297,16.137142181396484,85.83000183105469,65.87999725341797
2012-04-04,9.69950008392334,,15.81945514678955,73.66999816894531,2.3333330154418945,22.296785354614258,20.086666107177734,15.751428604125977,84.9800033569336,65.38999938964844
2012-04-05,9.719499588012695,,15.748969078063965,73.58999633789062,2.2986669540405273,22.63142967224121,20.22333335876465,15.785714149475098,84.81999969482422,65.33999633789062
2012-04-09,9.593500137329102,,15.712106704711914,72.43000030517578,2.2100000381469727,22.72249984741211,20.043333053588867,15.239999771118164,83.87999725341797,64.91999816894531
2012-04-10,9.348999977111816,,15.6129789352417,70.5999984741211,2.1640000343322754,22.444286346435547,19.976667404174805,14.5600004196167,82.16999816894531,64.19999694824219
2012-04-11,9.398500442504883,,15.839629173278809,71.7699966430664,2.2060000896453857,22.364286422729492,19.933332443237305,14.258570671081543,82.69999694824219,64.12999725341797
2012-04-12,9.534500122070312,,16.214473724365234,73.5,2.22933292388916,22.241785049438477,20.046667098999023,14.894286155700684,83.5999984741211,64.1500015258789
2012-04-13,9.42300033569336,,15.556690216064453,72.91999816894531,2.239332914352417,21.6153564453125,19.92333221435547,14.881428718566895,82.94999694824219,63.540000915527344
2012-04-16,9.274999618530273,,15.095170021057129,72.68000030517578,2.1500000953674316,20.718929290771484,20.19333267211914,14.449999809265137,84.01000213623047,63.97999954223633
2012-04-17,9.419500350952148,,15.182342529296875,74.08999633789062,2.1493330001831055,21.774999618530273,20.623332977294922,15.28857135772705,85.44999694824219,64.22000122070312
2012-04-18,9.553500175476074,,15.129541397094727,73.70999908447266,2.177333116531372,21.726428985595703,20.68666648864746,15.279999732971191,85.75,63.2599983215332
2012-04-19,9.555000305175781,,14.926551818847656,73.0999984741211,2.2106668949127197,20.979999542236328,20.583332061767578,15.29857063293457,85.27999877929688,63.029998779296875
2012-04-20,9.49899959564209,,14.845853805541992,73.55000305175781,2.2106668949127197,20.463571548461914,20.816667556762695,15.158571243286133,85.30000305175781,63.709999084472656
2012-04-23,9.411999702453613,,14.884209632873535,72.86000061035156,2.129333019256592,20.417856216430664,19.84666633605957,14.54857063293457,85.69000244140625,63.369998931884766
2012-04-24,9.516500473022461,,14.975618362426758,73.20999908447266,2.121332883834839,20.010000228881836,19.25666618347168,12.525713920593262,86.30999755859375,63.77000045776367
2012-04-25,9.720999717712402,,15.186079025268555,77.08000183105469,2.194000005722046,21.78571319580078,19.1200008392334,12.335714340209961,86.8499984741211,64.43000030517578
2012-04-26,9.799500465393066,,15.329292297363281,76.98999786376953,2.2326669692993164,21.703571319580078,19.649999618530273,12.152856826782227,86.06999969482422,64.75
2012-04-27,11.342499732971191,,15.31708812713623,77.2699966430664,2.2226669788360596,21.53571319580078,19.676666259765625,11.962857246398926,86.08000183105469,64.83999633789062
2012-04-30,11.595000267028809,,15.064783096313477,76.80000305175781,2.208667039871216,20.856428146362305,19.636667251586914,11.44857120513916,86.33999633789062,65.0999984741211
2012-05-01,11.501999855041504,,15.054323196411133,77.25,2.252000093460083,20.79035758972168,19.690000534057617,11.622857093811035,87.04000091552734,65.22000122070312
2012-05-02,11.512499809265137,,15.124809265136719,77.26000213623047,2.262666940689087,20.9278564453125,19.670000076293945,11.747142791748047,86.19999694824219,65.33000183105469
2012-05-03,11.47249984741211,,15.218457221984863,76.83000183105469,2.1640000343322754,20.779285430908203,19.663333892822266,10.852856636047363,85.6500015258789,65.33999633789062
2012-05-04,11.19950008392334,,14.868518829345703,75.83999633789062,2.121999979019165,20.1875,19.566667556762695,10.44857120513916,84.56999969482422,64.73999786376953
2012-05-07,11.258000373840332,,15.132031440734863,75.95999908447266,2.1646668910980225,20.338571548461914,19.729999542236328,10.492856979370117,84.4800033569336,64.80000305175781
2012-05-08,11.194999694824219,,15.262541770935059,75.4000015258789,2.012666940689087,20.292142868041992,19.683332443237305,10.398571014404297,84.0199966430664,64.9800033569336
2012-05-09,11.14900016784668,,15.171881675720215,74.05000305175781,2.003999948501587,20.327856063842773,19.676666259765625,10.621429443359375,83.30999755859375,64.27999877929688
2012-05-10,11.334500312805176,,15.284211158752441,73.80000305175781,2.1973330974578857,20.375713348388672,19.729999542236328,10.34571361541748,82.83999633789062,64.56999969482422
2012-05-11,11.383999824523926,,15.074248313903809,73.55999755859375,2.1500000953674316,20.239643096923828,19.80666732788086,11.054286003112793,83.0999984741211,64.33999633789062
2012-05-14,11.146499633789062,,15.04361343383789,73.12000274658203,2.003999948501587,19.93642807006836,19.690000534057617,10.994285583496094,82.12000274658203,63.93000030517578
2012-05-15,11.219499588012695,,15.220699310302734,72.58000183105469,1.9620000123977661,19.756071090698242,19.78333282470703,11.068571090698242,81.79000091552734,63.61000061035156
2012-05-16,11.20300006866455,,15.664534568786621,72.3499984741211,1.9453330039978027,19.502857208251953,19.729999542236328,10.600000381469727,82.16999816894531,63.709999084472656
2012-05-17,10.918000221252441,,15.518083572387695,69.7300033569336,1.9046670198440552,18.932857513427734,20.559999465942383,10.281429290771484,81.91000366210938,63.54999923706055
2012-05-18,10.692500114440918,38.22999954223633,14.953948974609375,69.1500015258789,1.8373329639434814,18.942142486572266,20.809999465942383,9.994285583496094,81.47000122070312,63.349998474121094
2012-05-21,10.905500411987305,34.029998779296875,15.295418739318848,71.77999877929688,1.9179999828338623,20.045713424682617,21.01333236694336,10.248571395874023,82.04000091552734,63.470001220703125
2012-05-22,10.766500473022461,31.0,14.963912010192871,71.4800033569336,2.053333044052124,19.891786575317383,21.24333381652832,9.672857284545898,81.94999694824219,63.52000045776367
2012-05-23,10.86400032043457,32.0,15.17960262298584,71.56999969482422,2.068000078201294,20.37714385986328,21.52666664123535,10.272856712341309,82.04000091552734,63.27000045776367
2012-05-24,10.76200008392334,33.029998779296875,15.035144805908203,71.38999938964844,2.018666982650757,20.190000534057617,21.690000534057617,10.03857135772705,82.61000061035156,63.099998474121094
2012-05-25,10.644499778747559,31.90999984741211,14.733027458190918,70.0,1.987333059310913,20.081785202026367,21.770000457763672,10.031429290771484,82.08000183105469,62.5099983215332
2012-05-29,10.737500190734863,28.84000015258789,14.803014755249023,70.4000015258789,2.1126670837402344,20.438213348388672,21.893333435058594,9.920000076293945,81.93000030517578,62.59000015258789
2012-05-30,10.46150016784668,28.190000534057617,14.650835037231445,69.38999938964844,2.0273330211639404,20.684642791748047,21.81333351135254,9.619999885559082,79.79000091552734,62.209999084472656
2012-05-31,10.645500183105469,29.600000381469727,14.467272758483887,69.61000061035156,1.9666670560836792,20.633214950561523,21.940000534057617,9.062856674194336,78.62999725341797,62.43000030517578
2012-06-01,10.41100025177002,27.719999313354492,14.221195220947266,67.23999786376953,1.8766670227050781,20.035356521606445,21.850000381469727,8.992856979370117,77.91999816894531,61.779998779296875
2012-06-04,10.728500366210938,26.899999618530273,14.410735130310059,67.5,1.858667016029358,20.153213500976562,21.996667861938477,9.285714149475098,77.83000183105469,62.34000015258789
2012-06-05,10.660499572753906,25.8700008392334,14.206998825073242,67.58000183105469,1.8606669902801514,20.101070404052734,21.833332061767578,9.261428833007812,77.5999984741211,62.209999084472656
2012-06-06,10.881999969482422,26.809999465942383,14.460049629211426,69.0199966430664,1.9479999542236328,20.409286499023438,21.976667404174805,9.411429405212402,80.18000030517578,62.79999923706055
2012-06-07,10.9399995803833,26.309999465942383,14.401768684387207,69.94999694824219,1.9286669492721558,20.41857147216797,21.956666946411133,9.234286308288574,80.69000244140625,62.79999923706055
2012-06-08,10.923999786376953,27.100000381469727,14.457060813903809,69.94000244140625,2.0053329467773438,20.7257137298584,22.739999771118164,9.377142906188965,80.83999633789062,62.97999954223633
2012-06-11,10.824999809265137,27.010000228881836,14.15942668914795,70.11000061035156,1.9413330554962158,20.398929595947266,22.510000228881836,9.0,80.2699966430664,62.119998931884766
2012-06-12,10.821000099182129,27.399999618530273,14.07474422454834,72.58000183105469,1.9773329496383667,20.5771427154541,22.573333740234375,9.002857208251953,81.26000213623047,63.08000183105469
2012-06-13,10.736499786376953,27.270000457763672,13.974868774414062,72.05999755859375,1.9846669435501099,20.43428611755371,22.356666564941406,8.975713729858398,80.62999725341797,64.44999694824219
2012-06-14,10.72249984741211,28.290000915527344,13.92405891418457,71.8499984741211,1.9593329429626465,20.411785125732422,22.543333053588867,8.95142936706543,82.12999725341797,65.44999694824219
2012-06-15,10.917499542236328,30.010000228881836,14.060049057006836,71.98999786376953,1.99399995803833,20.504642486572266,22.583332061767578,9.398571014404297,83.22000122070312,66.01000213623047
2012-06-18,11.133000373840332,31.40999984741211,14.217958450317383,71.9000015258789,2.122667074203491,20.920713424682617,22.706666946411133,9.532856941223145,83.11000061035156,66.30000305175781
2012-06-19,11.201499938964844,31.90999984741211,14.48396110534668,72.91999816894531,2.1393330097198486,20.97892951965332,22.60333251953125,9.975713729858398,84.4800033569336,66.72000122070312
2012-06-20,11.151000022888184,31.600000381469727,14.383835792541504,73.01000213623047,2.252000093460083,20.919286727905273,22.84000015258789,9.737142562866211,84.97000122070312,67.0
2012-06-21,11.028499603271484,31.84000015258789,14.077484130859375,71.37000274658203,2.1459999084472656,20.631071090698242,22.566667556762695,9.40571403503418,82.11000061035156,66.38999938964844
2012-06-22,11.107999801635742,33.04999923706055,14.233649253845215,71.95999908447266,2.25266695022583,20.78928565979004,22.433332443237305,9.694286346435547,82.11000061035156,66.62999725341797
2012-06-25,11.003499984741211,32.060001373291016,13.965154647827148,71.05000305175781,2.2073330879211426,20.3846435546875,22.726667404174805,9.575714111328125,81.23999786376953,66.5
2012-06-26,11.280500411987305,33.099998474121094,14.064284324645996,70.93000030517578,2.107332944869995,20.429643630981445,22.860000610351562,9.54285717010498,82.4000015258789,66.41999816894531
2012-06-27,11.281000137329102,32.22999954223633,14.179351806640625,71.87000274658203,2.130666971206665,20.51785659790039,22.863332748413086,9.498571395874023,83.19999694824219,66.83999633789062
2012-06-28,11.065500259399414,31.360000610351562,14.055068016052246,71.58000183105469,2.0940001010894775,20.323213577270508,22.766666412353516,9.622857093811035,83.0999984741211,66.94000244140625
2012-06-29,11.417499542236328,31.100000381469727,14.447596549987793,74.30000305175781,2.0859999656677246,20.85714340209961,23.239999771118164,9.784285545349121,85.56999969482422,67.55999755859375
2012-07-02,11.465999603271484,30.770000457763672,14.457559585571289,73.18000030517578,2.0266671180725098,21.161428451538086,23.116666793823242,9.692856788635254,85.33999633789062,68.0
2012-07-03,11.476499557495117,31.200000762939453,14.64087200164795,74.2699966430664,2.0439999103546143,21.407499313354492,23.583332061767578,10.291428565979004,86.27999877929688,68.04000091552734
2012-07-05,11.352999687194824,31.469999313354492,14.842367172241211,74.44000244140625,2.0820000171661377,21.783571243286133,23.69333267211914,11.674285888671875,85.56999969482422,67.77999877929688
2012-07-06,11.2524995803833,31.729999542236328,14.594795227050781,73.69000244140625,2.065999984741211,21.63857078552246,23.786666870117188,11.69857120513916,84.80000305175781,67.63999938964844
2012-07-09,11.2524995803833,32.16999816894531,14.595541954040527,74.02999877929688,2.0993330478668213,21.92464256286621,23.920000076293945,11.855713844299316,83.6500015258789,67.77999877929688
2012-07-10,10.975000381469727,31.469999313354492,14.488195419311523,73.22000122070312,2.0846669673919678,21.721786499023438,24.036666870117188,11.46142864227295,83.11000061035156,67.87999725341797
2012-07-11,10.918499946594238,30.969999313354492,14.226426124572754,71.5199966430664,2.1006669998168945,21.5867862701416,24.086666107177734,11.662857055664062,84.37999725341797,67.9000015258789
2012-07-12,10.767999649047852,30.809999465942383,14.208742141723633,71.70999908447266,2.180000066757202,21.389286041259766,24.10333251953125,12.138570785522461,84.12000274658203,67.70999908447266
2012-07-13,10.919500350952148,30.719999313354492,14.359177589416504,73.51000213623047,2.2833330631256104,21.60607147216797,24.393333435058594,12.128570556640625,85.47000122070312,68.61000061035156
2012-07-16,10.80049991607666,28.25,14.319328308105469,72.97000122070312,2.3973329067230225,21.675357818603516,24.32666778564453,11.854286193847656,85.05000305175781,68.44999694824219
2012-07-17,10.846500396728516,28.09000015258789,14.364409446716309,73.11000061035156,2.2233328819274902,21.676429748535156,24.366666793823242,11.682856559753418,85.7300033569336,69.0
2012-07-18,10.873499870300293,29.110000610351562,14.464781761169434,73.88999938964844,2.1433329582214355,21.652143478393555,24.28333282470703,11.609999656677246,86.20999908447266,69.37000274658203
2012-07-19,11.308500289916992,29.0,14.771134376525879,74.86000061035156,2.1513330936431885,21.940000534057617,23.843332290649414,11.874285697937012,86.20999908447266,69.52999877929688
2012-07-20,11.41450023651123,28.760000228881836,15.213476181030273,73.88999938964844,2.119333028793335,21.582143783569336,24.083332061767578,11.688570976257324,85.94999694824219,68.62999725341797
2012-07-23,11.30049991607666,28.75,15.33028793334961,72.91000366210938,2.0439999103546143,21.565357208251953,23.950000762939453,11.420000076293945,85.20999908447266,68.11000061035156
2012-07-24,11.152000427246094,28.450000762939453,15.132530212402344,72.02999877929688,1.9893330335617065,21.461429595947266,24.046667098999023,11.484286308288574,84.58000183105469,67.3499984741211
2012-07-25,10.852499961853027,29.34000015258789,15.142990112304688,74.02999877929688,1.9299999475479126,20.534643173217773,24.02666664123535,8.611429214477539,85.23999786376953,67.52999877929688
2012-07-26,11.000499725341797,26.850000381469727,15.276739120483398,74.91000366210938,1.8753329515457153,20.531429290771484,24.55666732788086,8.144286155700684,86.5199966430664,68.73999786376953
2012-07-27,11.866000175476074,23.709999084472656,15.814723014831543,75.51000213623047,1.9673329591751099,20.898571014404297,24.84000015258789,8.417142868041992,87.44999694824219,69.5199966430664
2012-07-30,11.804499626159668,23.149999618530273,15.7484712600708,74.86000061035156,1.8233330249786377,21.25107192993164,24.99333381652832,8.25,87.55999755859375,69.44999694824219
2012-07-31,11.664999961853027,21.709999084472656,15.765157699584961,73.91000366210938,1.8279999494552612,21.812856674194336,24.809999465942383,8.121429443359375,86.8499984741211,69.22000122070312
2012-08-01,11.604499816894531,20.8799991607666,15.7579345703125,72.7699966430664,1.75,21.671785354614258,24.540000915527344,7.785714149475098,86.91000366210938,69.37999725341797
2012-08-02,11.540499687194824,20.040000915527344,15.660052299499512,71.98999786376953,1.7400000095367432,21.706785202026367,24.683332443237305,7.695713996887207,85.87999725341797,68.44999694824219
2012-08-03,11.748499870300293,21.09000015258789,15.97337818145752,72.80999755859375,1.8179999589920044,21.989286422729492,24.850000381469727,7.7014288902282715,87.55000305175781,69.12000274658203
2012-08-06,11.69950008392334,21.920000076293945,16.010488510131836,72.88999938964844,1.8846670389175415,22.233928680419922,24.760000228881836,8.1128568649292,87.44999694824219,68.83999633789062
2012-08-07,11.82800006866455,20.719999313354492,15.953701972961426,74.45999908447266,2.016666889190674,22.175357818603516,24.663333892822266,8.271429061889648,87.91999816894531,68.29000091552734
2012-08-08,11.718999862670898,20.719999313354492,15.995794296264648,74.5999984741211,1.9393329620361328,22.13785743713379,24.770000457763672,8.257143020629883,88.27999877929688,68.3499984741211
2012-08-09,11.70300006866455,21.010000228881836,15.998783111572266,74.27999877929688,1.9606670141220093,22.168928146362305,24.616666793823242,8.272856712341309,88.19999694824219,68.31999969482422
2012-08-10,11.637499809265137,21.809999465942383,15.99006462097168,74.20999908447266,1.996000051498413,22.203571319580078,24.559999465942383,8.557143211364746,88.44000244140625,68.63999938964844
2012-08-13,11.621999740600586,21.600000381469727,16.438634872436523,74.19000244140625,2.078000068664551,22.5,24.46666717529297,8.558570861816406,88.13999938964844,68.45999908447266
2012-08-14,11.659500122070312,20.3799991607666,16.654075622558594,73.80999755859375,1.9613330364227295,22.56035614013672,24.670000076293945,8.822856903076172,88.19999694824219,68.63999938964844
2012-08-15,11.871000289916992,21.200000762939453,16.62618064880371,73.06999969482422,1.9600000381469727,22.52964210510254,24.816667556762695,9.037142753601074,88.0,68.3499984741211
2012-08-16,12.077500343322754,19.8700008392334,16.75893211364746,73.63999938964844,2.0199999809265137,22.726428985595703,24.049999237060547,9.187143325805664,88.66999816894531,68.19999694824219
2012-08-17,12.058500289916992,19.049999237060547,16.865285873413086,73.91000366210938,2.000667095184326,23.146785736083984,23.996667861938477,9.098570823669434,88.4000015258789,67.80000305175781
2012-08-20,12.017499923706055,20.010000228881836,16.8254337310791,73.83000183105469,1.9673329591751099,23.75535774230957,24.100000381469727,9.177143096923828,87.94999694824219,67.69999694824219
2012-08-21,11.97249984741211,19.15999984741211,16.675247192382812,73.2699966430664,1.9406670331954956,23.430713653564453,23.809999465942383,9.371429443359375,87.45999908447266,67.77999877929688
2012-08-22,12.154999732971191,19.440000534057617,16.866281509399414,72.80000305175781,1.9966670274734497,23.888214111328125,23.92333221435547,9.342857360839844,87.7300033569336,67.75
2012-08-23,12.0600004196167,19.440000534057617,16.8568172454834,70.36000061035156,2.0486669540405273,23.66535758972168,23.85333251953125,9.149999618530273,87.30999755859375,67.73999786376953
2012-08-24,12.286999702453613,19.40999984741211,16.902395248413086,71.08999633789062,1.9666670560836792,23.68642807006836,24.036666870117188,9.022856712341309,88.05000305175781,67.5999984741211
2012-08-27,12.196000099182129,19.149999618530273,16.66802406311035,71.37999725341797,1.8880000114440918,24.13142967224121,24.166667938232422,8.912857055664062,87.73999786376953,67.48999786376953
2012-08-28,12.305500030517578,19.34000015258789,16.868024826049805,71.5199966430664,1.9126670360565186,24.100000381469727,24.136667251586914,8.992856979370117,88.0999984741211,67.51000213623047
2012-08-29,12.355999946594238,19.100000381469727,17.13602066040039,71.44000244140625,1.8940000534057617,24.052499771118164,24.25666618347168,9.062856674194336,87.9000015258789,67.37000274658203
2012-08-30,12.310999870300293,19.09000015258789,16.978361129760742,70.81999969482422,1.8940000534057617,23.70964241027832,24.083332061767578,8.640000343322754,87.19999694824219,67.20999908447266
2012-08-31,12.41349983215332,18.059999465942383,17.06329345703125,71.4000015258789,1.901332974433899,23.75857162475586,24.200000762939453,8.531429290771484,87.30000305175781,67.43000030517578
2012-09-04,12.394000053405762,17.729999542236328,16.962421417236328,70.87000274658203,1.8760000467300415,24.10607147216797,24.503332138061523,7.989999771118164,87.12000274658203,67.26000213623047
2012-09-05,12.310999870300293,18.579999923706055,16.954450607299805,71.91999816894531,1.8626669645309448,23.936786651611328,24.516666412353516,7.851428985595703,87.33000183105469,67.2699966430664
2012-09-06,12.569000244140625,18.959999084472656,17.419706344604492,72.81999969482422,1.9033329486846924,24.15250015258789,24.93666648864746,8.092857360839844,88.98999786376953,67.83999633789062
2012-09-07,12.956999778747559,18.979999542236328,17.587827682495117,72.88999938964844,1.9566669464111328,24.301429748535156,24.606666564941406,8.09428596496582,89.91999816894531,67.87999725341797
2012-09-10,12.854499816894531,18.809999465942383,17.453828811645508,71.08000183105469,1.824666976928711,23.669286727905273,24.503332138061523,7.9885711669921875,89.4800033569336,68.18000030517578
2012-09-11,12.783499717712402,19.43000030517578,17.240129470825195,71.2699966430664,1.8533329963684082,23.592500686645508,24.68666648864746,8.165714263916016,89.62000274658203,68.19999694824219
2012-09-12,12.781499862670898,20.93000030517578,17.207502365112305,70.95999908447266,1.8853329420089722,23.921070098876953,24.690000534057617,8.172857284545898,89.55000305175781,68.1500015258789
2012-09-13,13.01200008392334,20.709999084472656,17.585086822509766,71.58000183105469,1.9653329849243164,24.39214324951172,25.046667098999023,8.285714149475098,91.2300033569336,68.98999786376953
2012-09-14,13.06350040435791,22.0,17.67574691772461,71.27999877929688,2.0260000228881836,24.68857192993164,24.833332061767578,8.645713806152344,92.30000305175781,68.47000122070312
2012-09-17,12.899999618530273,21.520000457763672,17.68321990966797,69.91999816894531,2.169332981109619,24.992143630981445,24.663333892822266,8.145713806152344,91.91000366210938,68.25
2012-09-18,12.9375,21.8700008392334,17.889944076538086,70.44999694824219,2.0893330574035645,25.068214416503906,24.649999618530273,8.008570671081543,91.6500015258789,68.55000305175781
2012-09-19,13.083999633789062,23.290000915527344,18.119583129882812,69.9000015258789,2.069999933242798,25.075000762939453,24.790000915527344,8.148571014404297,90.56999969482422,68.5999984741211
2012-09-20,13.040499687194824,22.59000015258789,18.135025024414062,69.8499984741211,2.059999942779541,24.953571319580078,24.916667938232422,8.39142894744873,91.5199966430664,68.9000015258789
2012-09-21,12.873499870300293,22.860000610351562,18.281227111816406,69.97000122070312,2.001332998275757,25.00321388244629,24.816667556762695,8.255714416503906,91.91999816894531,69.05999755859375
2012-09-24,12.739999771118164,20.790000915527344,18.664541244506836,70.02999877929688,2.0439999103546143,24.671070098876953,24.913333892822266,8.055713653564453,91.87999725341797,69.0
2012-09-25,12.623000144958496,20.280000686645508,18.659061431884766,69.37999725341797,1.843999981880188,24.05500030517578,24.753332138061523,7.685713768005371,91.73999786376953,69.31999969482422
2012-09-26,12.483499526977539,20.6200008392334,18.766159057617188,70.25,1.8359999656677246,23.75642967224121,24.729999542236328,7.87571382522583,91.2300033569336,69.0
2012-09-27,12.829500198364258,20.31999969482422,18.841875076293945,70.0999984741211,1.8993330001831055,24.332857131958008,24.65999984741211,7.935713768005371,91.80000305175781,69.01000213623047
2012-09-28,12.715999603271484,21.65999984741211,18.792062759399414,69.5999984741211,1.9520000219345093,23.825000762939453,24.600000381469727,7.7771430015563965,91.44999694824219,68.91000366210938
2012-10-01,12.600500106811523,21.989999771118164,18.9733829498291,70.01000213623047,1.944000005722046,23.54964256286621,24.683332443237305,8.007143020629883,91.80000305175781,69.12999725341797
2012-10-02,12.529999732971191,22.270000457763672,18.854080200195312,69.52999877929688,1.9866670370101929,23.618213653564453,24.583332061767578,8.065713882446289,91.72000122070312,68.95999908447266
2012-10-03,12.795999526977539,21.829999923706055,18.991315841674805,69.86000061035156,1.9533330202102661,23.980356216430664,24.733333587646484,8.9399995803833,91.69999694824219,69.0
2012-10-04,13.023500442504883,21.950000762939453,19.129547119140625,69.94000244140625,1.9600000381469727,23.814285278320312,24.906667709350586,9.524286270141602,92.22000122070312,69.2699966430664
2012-10-05,12.92549991607666,20.90999984741211,19.119585037231445,70.88999938964844,1.9259999990463257,23.306785583496094,25.043333053588867,9.508570671081543,92.55000305175781,69.6500015258789
2012-10-08,12.95300006866455,20.399999618530273,18.87525177001953,70.56999969482422,1.9500000476837158,22.791786193847656,25.083332061767578,10.502857208251953,92.68000030517578,69.44000244140625
2012-10-09,12.54800033569336,20.229999542236328,18.532785415649414,70.63999938964844,1.891332983970642,22.70892906188965,24.713333129882812,9.361429214477539,92.12999725341797,68.41000366210938
2012-10-10,12.249500274658203,19.639999389648438,18.544490814208984,70.33999633789062,1.8933329582214355,22.8896427154541,25.139999389648438,9.35714340209961,91.02999877929688,68.22000122070312
2012-10-11,12.211000442504883,19.75,18.71684455871582,70.83000183105469,1.8880000114440918,22.43214225769043,25.003332138061523,9.425713539123535,91.16999816894531,67.97000122070312
2012-10-12,12.118000030517578,19.520000457763672,18.549222946166992,71.8499984741211,1.8426669836044312,22.489643096923828,25.270000457763672,9.1899995803833,91.02999877929688,67.97000122070312
2012-10-15,12.208999633789062,19.520000457763672,18.455324172973633,72.25,1.8220000267028809,22.670000076293945,25.71666717529297,9.251428604125977,91.51000213623047,68.5999984741211
2012-10-16,12.196999549865723,19.479999542236328,18.547977447509766,73.4800033569336,1.8706669807434082,23.206785202026367,25.636667251586914,9.435713768005371,92.37999725341797,69.55000305175781
2012-10-17,12.374500274658203,19.8799991607666,18.81671905517578,73.62999725341797,1.9213329553604126,23.021785736083984,25.676666259765625,9.78857135772705,93.38999938964844,71.0
2012-10-18,12.242500305175781,18.979999542236328,17.310117721557617,74.26000213623047,1.869333028793335,22.59428596496582,25.520000457763672,9.622857093811035,93.4800033569336,72.5199966430664
2012-10-19,12.0,19.0,16.98110008239746,74.01000213623047,1.8493330478668213,21.780000686645508,25.206666946411133,9.282856941223145,92.1500015258789,71.86000061035156
2012-10-22,11.689000129699707,19.31999969482422,16.903392791748047,73.69999694824219,1.8566670417785645,22.64392852783203,25.21666717529297,9.697142601013184,92.19000244140625,71.77999877929688
